time_point,player1_x,player1_y,player2_x,player2_y,stag_x,stag_y,rabbit_x,rabbit_y,value,event,p1_belief_p2_stag,p2_belief_p1_stag,p1_coord_prob,p2_coord_prob,p1_cross_trial_expectation,p2_cross_trial_expectation,p1_EU_stag,p1_EU_rabbit,p1_P_choose_stag,p1_P_choose_rabbit,p1_choice_entropy,p1_goal_conflict,p1_P_coord,p1_timing_alignment,p1_dist_to_stag,p1_dist_to_rabbit,p2_EU_stag,p2_EU_rabbit,p2_P_choose_stag,p2_P_choose_rabbit,p2_choice_entropy,p2_goal_conflict,p2_P_coord,p2_timing_alignment,p2_dist_to_stag,p2_dist_to_rabbit,trial_num
1724460713.514531,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.548057,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.5815864,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.615104,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.6486251,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.6821673,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.71571,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.749251,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.782828,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.816414,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.8499537,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.8834753,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.9169855,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.9505105,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460713.9839864,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460714.0175009,-302.0,-302.0,297.0,307.0,302.0,-302.0,-302.0,302.0,2.0,0.0,0.2895978521945831,0.5,0.28943568631392597,0.4997200153947478,0.255,0.568015211964576,0.578871372627787,1.0,0.3010595931397302,0.6989404068602697,0.6117594214644706,0.6021191862794605,0.2894356863138935,0.9994400307893836,604.0,604.0,0.9994400307893836,1.0,0.4997200154239563,0.5002799845760437,0.6931470235772115,0.9994400308479126,0.4997200153946918,0.9994400307893836,609.0205251056815,599.0208677500309,11
1724460714.0686328,-302.0,-302.0,297.0,307.0,303.0,-297.0,-303.0,299.0,2.0,0.0,0.2895978521945831,0.5,0.28959153385640707,0.4999890911860565,0.255,0.568015211964576,0.5791830677128116,1.0,0.30119078485733547,0.6988092151426646,0.6118698777468825,0.6023815697146708,0.2895915338564058,0.9999781823721086,605.0206608042406,601.0008319461796,0.9999781823721086,1.0,0.49998909118605606,0.500010908813944,0.6931471801219409,0.999978182372112,0.4999890911860543,0.9999781823721086,604.0298005893418,600.0533309631736,11
1724460714.114287,-302.0,-300.0,297.0,307.0,304.0,-292.0,-304.0,296.0,2.0,0.0,0.2895978521945831,0.3545996880551772,0.2892816117776715,0.3542124657317466,0.255,0.568015211964576,0.5785632235552165,1.0,0.3009299259132396,0.6990700740867605,0.6116501683470541,0.601859851826479,0.28928161177760825,0.9989080015111356,606.0528029800704,596.0033556952511,0.7084249314633383,1.0,0.35820806973026903,0.6417919302697309,0.6523802087397284,0.7164161394605382,0.35421246573166915,0.9989080015111356,599.0409001061614,601.1006571282384,11
1724460714.1557765,-302.0,-299.0,297.0,307.0,305.0,-287.0,-305.0,293.0,2.0,0.0,0.2895978521945831,0.2385117445587625,0.2885014733697104,0.2376087709205396,0.255,0.568015211964576,0.5770029467389831,1.0,0.3002738596820178,0.6997261403179822,0.611096164039198,0.6005477193640356,0.28850147336949156,0.9962141334378581,607.1186045576268,592.0076013025508,0.47521754184071874,1.0,0.25930865757868243,0.7406913424213176,0.5723325516975335,0.5186173151573648,0.23760877092035937,0.9962141334378581,594.0538696111659,602.1627686929838,11
1724460714.1970527,-302.0,-298.0,297.0,307.0,306.0,-282.0,-306.0,290.0,2.0,0.0,0.2895978521945831,0.15410284793401197,0.2872494176844551,0.15285318242905485,0.255,0.568015211964576,0.5744988353679746,1.0,0.29922263836724045,0.7007773616327595,0.6102042055070065,0.598445276734481,0.2872494176839873,0.9918907046692533,608.2104898799428,588.0136052847757,0.3057063648576118,1.0,0.19963338687741522,0.8003666131225848,0.4998937694247727,0.39926677375483033,0.1528531824288059,0.9918907046692533,589.0687565980732,603.2395875603656,11
1724460714.2381766,-302.0,-297.0,297.0,307.0,307.0,-277.0,-307.0,287.0,2.0,0.0,0.2895978521945831,0.09647274017237725,0.2855260789931669,0.09511632431803196,0.255,0.568015211964576,0.5710521579847165,1.0,0.2977791849817298,0.7022208150182702,0.6089708504991056,0.5955583699634597,0.28552607899235827,0.9859399053847645,609.328318724807,584.0214037173638,0.1902326486355252,1.0,0.165269050367499,0.834730949632501,0.4483047842202177,0.3305381007349979,0.0951163243177626,0.9859399053847645,584.0856101634417,604.3310351123795,11
1724460714.2795908,-302.0,-295.0,297.0,307.0,308.0,-272.0,-308.0,284.0,2.0,0.0,0.2895978521945831,0.058959664808333326,0.2833497595281668,0.05768760617077206,0.255,0.568015211964576,0.5666995190538615,1.0,0.29596206300590655,0.7040379369940933,0.6074040447848291,0.5919241260118132,0.28334975952693076,0.9784249343691465,610.4334525564601,579.0310872483445,0.11537521234104081,1.0,0.14563567639535838,0.8543643236046418,0.41506342614235125,0.2912713527907166,0.057687606170520406,0.9784249343691465,579.1044810740113,605.4370322337411,11
1724460714.3208716,-302.0,-294.0,297.0,307.0,309.0,-267.0,-309.0,281.0,2.0,0.0,0.2895978521945831,0.03538004008956263,0.2807014946596448,0.034293176068120525,0.255,0.568015211964576,0.5614029893157861,1.0,0.29375958388081985,0.7062404161191801,0.6054837172102294,0.5875191677616398,0.28070149465789307,0.9692803055365462,611.5962720618888,575.0426071170726,0.06858635213581304,1.0,0.134373847843535,0.865626152156465,0.3946174299912292,0.26874769568707,0.03429317606790652,0.9692803055365462,574.1254218374239,606.5574993353887,11
1724460714.3621645,-302.0,-293.0,297.0,307.0,310.0,-262.0,-310.0,278.0,2.0,0.0,0.2895978521945831,0.020966679544022617,0.2775995551903504,0.020098011332378818,0.255,0.568015211964576,0.5551991103760022,1.0,0.29119201305335046,0.7088079869466495,0.6032155442042293,0.582384026106701,0.2775995551880011,0.9585691091433916,612.7846277445282,571.0560392816103,0.04019602266441746,1.0,0.12790529084305194,0.8720947091569481,0.38238526309928345,0.2558105816861038,0.02009801133220873,0.9585691091433916,569.1484867765178,607.6923563777974,11
1724460714.4032383,-302.0,-292.0,297.0,307.0,311.0,-257.0,-311.0,275.0,2.0,0.0,0.2895978521945831,0.012315118488155407,0.27405441888272075,0.011654135606211547,0.255,0.568015211964576,0.548108837759394,1.0,0.2882738491292206,0.7117261508707795,0.6005988703719021,0.5765476982584411,0.274054418879697,0.9463275255769427,613.9983713333448,567.0714240728411,0.02330827121216593,1.0,0.12418489499842277,0.8758151050015771,0.37518099704408164,0.24836978999684567,0.011654135606082965,0.9463275255769427,564.1737321074067,608.8415228940943,11
1724460714.4442818,-302.0,-291.0,297.0,307.0,312.0,-252.0,-312.0,272.0,2.0,0.0,0.2895978521945831,0.01,0.27007896691038435,0.009326000343708216,0.255,0.568015211964576,0.5401579338132303,1.0,0.2850222588765247,0.7149777411234752,0.59763431673056,0.5700445177530495,0.27007896690661515,0.9326000343578064,615.2373525721597,563.0888029431948,0.01865200068715613,1.0,0.12317557473925798,0.876824425260742,0.37320471336824756,0.246351149478516,0.009326000343578065,0.9326000343578064,559.2012160215677,610.0049180129616,11
1724460714.4852295,-302.0,-289.0,297.0,307.0,313.0,-247.0,-313.0,269.0,2.0,0.0,0.2895978521945831,0.01,0.26573908192813206,0.009176141325439799,0.255,0.568015211964576,0.531478163847125,1.0,0.28149789361847427,0.7185021063815257,0.5943624616124683,0.5629957872369487,0.2657390819235625,0.9176141325282008,616.4324780541662,558.108412407482,0.018352282650564017,1.0,0.12311084825622405,0.8768891517437759,0.37307765556075817,0.24622169651244818,0.009176141325282008,0.9176141325282008,554.2309987721726,611.1824604813198,11
1724460714.5262256,-302.0,-285.0,297.0,307.0,314.0,-242.0,-314.0,266.0,2.0,0.0,0.2895978521945831,0.01,0.26113138622558085,0.009017034630841273,0.255,0.568015211964576,0.522262772440354,1.0,0.2777851986536819,0.7222148013463181,0.5908493366701919,0.5555703973073638,0.261131386220177,0.9017034630654676,617.4989878534215,551.1306560154316,0.018034069261309352,1.0,0.12304215955688455,0.8769578404431155,0.37294277749501337,0.24608431911376905,0.009017034630654676,0.9017034630654676,549.2631427649228,612.3740686867791,11
1724460714.5672266,-302.0,-283.0,297.0,307.0,315.0,-237.0,-315.0,263.0,2.0,0.0,0.2895978521945831,0.01,0.25606639433997896,0.008842137205075882,0.255,0.568015211964576,0.5121327886673536,1.0,0.2737389868809228,0.7262610131190772,0.5869423586926157,0.5474779737618456,0.2560663943336768,0.8842137204858265,618.7123725932754,546.1547399776001,0.01768427440971653,1.0,0.12296669178360817,0.8770333082163918,0.3727945375346434,0.2459333835672164,0.008842137204858266,0.8842137204858265,544.2977126536542,613.5796606798501,11
1724460714.6083894,-302.0,-281.0,297.0,307.0,316.0,-232.0,-316.0,260.0,2.0,0.0,0.2895978521945831,0.01,0.2506638294100684,0.008655583165086645,0.255,0.568015211964576,0.5013276588056603,1.0,0.26946380869433273,0.7305361913056672,0.5827248023187456,0.5389276173886656,0.25066382940283016,0.8655583164836703,619.9395131785036,541.1811157089649,0.017311166329673406,1.0,0.12288623808104845,0.8771137619189515,0.3726364456451197,0.24577247616209696,0.008655583164836703,0.8655583164836703,539.3347754410056,614.7991541959049,11
1724460714.6495657,-300.0,-277.0,297.0,307.0,317.0,-227.0,-317.0,257.0,2.0,0.0,0.2895978521945831,0.01,0.24696926600637042,0.008528007515761195,0.255,0.568015211964576,0.4939385319970111,1.0,0.2665645943445955,0.7334354056554044,0.5798118881230008,0.5331291886891911,0.24696926599850555,0.8528007515489615,619.0226167112152,534.2705307239021,0.01705601503097923,1.0,0.12283124559219905,0.8771687544078008,0.3725283506051589,0.2456624911843982,0.008528007515489615,0.8528007515489615,534.3744005844592,616.0324666768789,11
1724460714.69066,-299.0,-275.0,297.0,307.0,318.0,-222.0,-318.0,254.0,2.0,0.0,0.2895978521945831,0.01,0.24203220765227124,0.008357527717078782,0.255,0.568015211964576,0.48406441528717203,1.0,0.2627214997958627,0.7372785002041374,0.5758843156127373,0.5254429995917252,0.24203220764358602,0.8357527716778874,619.2721534188341,529.3410998590606,0.016715055433557748,1.0,0.12275779196912821,0.8772422080308719,0.37238392396864495,0.24551558393825623,0.008357527716778874,0.8357527716778874,529.4166601080854,617.2795152927075,11
1724460714.7320683,-298.0,-273.0,296.0,307.0,319.0,-217.0,-319.0,251.0,2.0,0.0,0.19031204373624358,0.01,0.155707011249888,0.008181668810497604,0.255,0.568015211964576,0.3114140224872765,1.0,0.20146358023738747,0.7985364197626126,0.5024246946067007,0.40292716047477484,0.15570701124363825,0.8181668810169209,619.5361167841629,524.4206326986001,0.016363337620338418,1.0,0.12268206027047608,0.8773179397295238,0.3722349656565919,0.24536412054095236,0.008181668810169209,0.8181668810169209,524.504528102475,617.5443303925638,11
1724460714.7732463,-297.0,-271.0,295.0,307.0,320.0,-212.0,-320.0,248.0,2.0,0.0,0.12129723021099303,0.01,0.09703534964029888,0.007999799292325858,0.255,0.568015211964576,0.19407069927193565,1.0,0.16633073108728244,0.8336692689127175,0.4500201347203395,0.33266146217456494,0.09703534963596783,0.7999799291968798,619.8144883753525,519.5093839383462,0.015999598583937596,1.0,0.12260378244261,0.8773962175573901,0.3720809433038144,0.2452075648852199,0.007999799291968798,0.7999799291968798,519.6017705897469,617.8235994197696,11
1724460714.814351,-295.0,-266.0,291.0,307.0,321.0,-207.0,-321.0,245.0,2.0,0.0,0.07566675182084931,0.01,0.05951573390160391,0.00786550664187555,0.255,0.568015211964576,0.119031467797492,1.0,0.14654790211740043,0.8534520978825996,0.41667404290616217,0.29309580423480086,0.059515733898746,0.7865506641497854,618.8190365526904,511.66102059859907,0.01573101328299571,1.0,0.12254600958906485,0.8774539904109352,0.3719672307657651,0.24509201917812962,0.007865506641497854,0.7865506641497854,514.8747420489764,615.1325060505256,11
1724460714.8554914,-294.0,-263.0,289.0,307.0,322.0,-202.0,-322.0,242.0,2.0,0.0,0.04643504647488233,0.01,0.03566971556219933,0.007681636666713323,0.255,0.568015211964576,0.07133943112063545,1.0,0.13501560081872938,0.8649843991812706,0.3958111369693114,0.27003120163745886,0.03566971556031773,0.768163666630811,619.0129239361647,505.77564195995046,0.015363273332616221,1.0,0.12246694650175158,0.8775330534982484,0.371811563004127,0.2449338930035032,0.007681636666308111,0.768163666630811,510.0686228342222,614.4477195010166,11
1724460714.896767,-293.0,-259.0,286.0,307.0,323.0,-197.0,-323.0,239.0,2.0,0.0,0.028223102468260947,0.01,0.02116980843811662,0.007500879275027861,0.255,0.568015211964576,0.042339616873798155,1.0,0.1283842708909163,0.8716157291090838,0.3833036897248219,0.2567685417818325,0.021169808436899078,0.7500879274596461,619.1122676865642,498.90279614369774,0.015001758549192922,1.0,0.12238926459455081,0.8776107354054492,0.3716585580058698,0.2447785291891016,0.007500879274596461,0.7500879274596461,505.3563099437861,612.7846277445282,11
1724460714.937836,-292.0,-255.0,282.0,307.0,324.0,-192.0,-324.0,236.0,2.0,0.0,0.017040662519802692,0.01,0.012476189945635327,0.007321423055668721,0.255,0.568015211964576,0.024952379889714715,1.0,0.12454297358232606,0.875457026417674,0.37587987286389285,0.24908594716465204,0.012476189944857358,0.7321423055212184,619.2132104533946,492.04166490247553,0.014642846110424369,1.0,0.12231218382603608,0.8776878161739639,0.37150668150024974,0.24462436765207218,0.007321423055212184,0.7321423055212184,500.76441566868544,610.1450647182193,11
