time_point,player1_x,player1_y,player2_x,player2_y,stag_x,stag_y,rabbit_x,rabbit_y,value,event,p1_belief_p2_stag,p2_belief_p1_stag,p1_coord_prob,p2_coord_prob,p1_cross_trial_expectation,p2_cross_trial_expectation,p1_EU_stag,p1_EU_rabbit,p1_P_choose_stag,p1_P_choose_rabbit,p1_choice_entropy,p1_goal_conflict,p1_P_coord,p1_timing_alignment,p1_dist_to_stag,p1_dist_to_rabbit,p2_EU_stag,p2_EU_rabbit,p2_P_choose_stag,p2_P_choose_rabbit,p2_choice_entropy,p2_goal_conflict,p2_P_coord,p2_timing_alignment,p2_dist_to_stag,p2_dist_to_rabbit,trial_num
1724460642.6790257,-171.0,202.0,281.0,-129.0,186.0,178.0,-170.0,-128.0,2.0,0.0,0.9788758606970891,0.99,0.9504081517432499,0.9612087783590548,0.1375,0.1375,1.9008163034752796,1.0,0.8583475550860634,0.1416524449139366,0.4079518490685843,0.28330488982787316,0.9504081517376398,0.9709179579327082,357.80581325629686,330.00151514803684,1.9224175567067623,1.0,0.8635195448840377,0.13648045511596224,0.39852268285191894,0.2729609102319246,0.9612087783533811,0.9709179579327082,321.3627234139019,451.00110864608746,6
1724460642.719571,-166.0,206.0,285.0,-129.0,191.0,177.0,-171.0,-125.0,2.0,0.0,0.9750567396253721,0.99,0.9441636586697361,0.9586334662351748,0.1375,0.1375,1.8883273173273127,1.0,0.8552832893238829,0.14471671067611708,0.41343414691602487,0.28943342135223427,0.9441636586636564,0.9683166325545474,358.1759344232943,331.03776219639957,1.9172669324580038,1.0,0.8623009537887503,0.1376990462112497,0.40076449816712595,0.27539809242249946,0.9586334662290019,0.9683166325545474,320.1124802315586,456.01754352217637,6
1724460642.7603202,-161.0,210.0,289.0,-128.0,196.0,178.0,-172.0,-122.0,2.0,0.0,0.9811713570095816,0.99,0.9491985067199715,0.9577394559466285,0.1375,0.1375,1.8983970134273647,1.0,0.8577582258196164,0.1422417741803836,0.40901217730945605,0.2844835483607673,0.9491985067136823,0.9674135918588713,358.43130443642895,332.18217893198306,1.9154789118805653,1.0,0.8618757913578847,0.13812420864211522,0.40154371251735077,0.27624841728423055,0.9577394559402826,0.9674135918588713,319.82026202228025,461.03904389975474,6
1724460642.8009708,-156.0,214.0,293.0,-127.0,201.0,178.0,-173.0,-119.0,2.0,0.0,0.9856592798259575,0.99,0.9508271852573821,0.9550145092440273,0.1375,0.1375,1.9016543705010802,1.0,0.8585512288648787,0.14144877113512125,0.40758473308939625,0.28289754227024255,0.9508271852505401,0.964661120441571,358.81053496239485,333.4336515710434,1.9100290184743107,1.0,0.8605730908661091,0.1394269091338908,0.4039217932783048,0.27885381826778166,0.9550145092371554,0.964661120441571,318.5733824411575,466.06866446908873,6
1724460642.8418388,-151.0,218.0,297.0,-126.0,206.0,179.0,-174.0,-116.0,2.0,0.0,0.9889687314626465,0.99,0.9529876639068341,0.9539814124076785,0.1375,0.1375,1.9059753277995406,1.0,0.8595974634147906,0.14040253658520938,0.4056935331216721,0.2808050731704188,0.9529876638997703,0.9636175882834419,359.12393403949005,334.79097956784915,1.907962824801215,1.0,0.8600765187153189,0.13992348128468107,0.4048245568887936,0.27984696256936226,0.9539814124006075,0.9636175882834419,318.2860348805772,471.1061451520241,6
1724460642.8825488,-146.0,222.0,301.0,-125.0,211.0,180.0,-175.0,-113.0,2.0,0.0,0.99,0.99,0.9528957385157056,0.9528957385157056,0.1375,0.1375,1.9057914770168511,1.0,0.8595530797681927,0.14044692023180727,0.40577394593889515,0.28089384046361454,0.9528957385084256,0.9625209479883087,359.4620981410975,336.2528810285497,1.9057914770168511,1.0,0.8595530797681927,0.14044692023180727,0.40577394593889515,0.28089384046361454,0.9528957385084256,0.9625209479883087,318.0015723231569,476.1512364784954,6
1724460642.9231358,-141.0,227.0,305.0,-124.0,216.0,181.0,-176.0,-110.0,2.0,0.0,0.99,0.99,0.9515305927063835,0.9515305927063835,0.1375,0.1375,1.9030611853976824,1.0,0.8588925743415103,0.14110742565848958,0.40696870175934374,0.2822148513169792,0.9515305926988412,0.9611420128271123,359.95138560644546,338.81263258621277,1.9030611853976824,1.0,0.8588925743415103,0.14110742565848958,0.40696870175934374,0.2822148513169792,0.9515305926988412,0.9611420128271123,317.7200025179403,481.20369907140156,6
1724460642.9638188,-131.0,237.0,311.0,-122.0,221.0,181.0,-177.0,-107.0,2.0,0.0,0.99,0.99,0.9548337530449885,0.9548337530449885,0.1375,0.1375,1.9096675060761632,1.0,0.8604863146374457,0.1395136853625542,0.4040796996772914,0.2790273707251085,0.9548337530380816,0.9644785384223047,356.4267105591274,347.06195412346773,1.9096675060761632,1.0,0.8604863146374457,0.1395136853625542,0.4040796996772914,0.2790273707251085,0.9548337530380816,0.9644785384223047,316.0838496348714,488.2304783603744,6
1724460643.0045552,-126.0,242.0,313.0,-121.0,226.0,182.0,-178.0,-104.0,2.0,0.0,0.99,0.99,0.9522367740101569,0.9522367740101569,0.1375,0.1375,1.9044735480055004,1.0,0.8592345731414253,0.14076542685857468,0.40635052721301945,0.2815308537171495,0.9522367740027502,0.9618553272755053,357.07702250354896,349.88569562072695,1.9044735480055004,1.0,0.8592345731414253,0.14076542685857468,0.40635052721301945,0.2815308537171495,0.9522367740027502,0.9618553272755053,315.2427635965654,491.29420920666263,6
1724460643.0451896,-116.0,252.0,313.0,-118.0,231.0,184.0,-179.0,-101.0,2.0,0.0,0.99,0.99,0.9542792356967271,0.9542792356967271,0.1375,0.1375,1.9085584713794268,1.0,0.8602198232834959,0.1397801767165041,0.40456424110106765,0.2795603534330082,0.9542792356897134,0.9639184198885994,353.60005656108143,358.57774610257115,1.9085584713794268,1.0,0.8602198232834959,0.1397801767165041,0.40456424110106765,0.2795603534330082,0.9542792356897134,0.9639184198885994,312.93449793846634,492.2936115774813,6
1724460643.0858457,-111.0,257.0,312.0,-116.0,236.0,186.0,-180.0,-98.0,2.0,0.0,0.99,0.99,0.9505574019894748,0.9505574019894748,0.1375,0.1375,1.9011148039634913,1.0,0.8584201271337805,0.1415798728662195,0.4078210792398173,0.28315974573243907,0.9505574019817457,0.9601589919007532,354.18921496849674,361.64347083833826,1.9011148039634913,1.0,0.8584201271337805,0.1415798728662195,0.4078210792398173,0.28315974573243907,0.9505574019817457,0.9601589919007532,311.4161203277698,492.32915818586247,6
1724460643.1266615,-106.0,262.0,311.0,-113.0,240.0,189.0,-181.0,-95.0,2.0,0.0,0.99,0.99,0.9494476296142048,0.9494476296142048,0.1375,0.1375,1.8988952592125254,1.0,0.8578797634726942,0.14212023652730574,0.4087937386319417,0.28424047305461153,0.9494476296062627,0.9590380097032957,353.61702447704636,364.7930920398576,1.8988952592125254,1.0,0.8578797634726942,0.14212023652730574,0.4087937386319417,0.28424047305461153,0.9494476296062627,0.9590380097032957,310.2337828154761,492.32915818586247,6
1724460643.167294,-101.0,267.0,310.0,-109.0,244.0,192.0,-182.0,-92.0,2.0,0.0,0.99,0.99,0.9466131297530486,0.9466131297530486,0.1375,0.1375,1.8932262594891285,1.0,0.8564917940425243,0.14350820595747565,0.41128113789329845,0.2870164119149514,0.9466131297445642,0.9561748785298628,353.0580688781946,368.0244557091281,1.8932262594891285,1.0,0.8564917940425243,0.14350820595747565,0.41128113789329845,0.2870164119149514,0.9466131297445642,0.9561748785298628,308.1509370422229,492.2936115774813,6
1724460643.207952,-96.0,272.0,310.0,-104.0,248.0,195.0,-183.0,-89.0,2.0,0.0,0.99,0.99,0.9422758781656027,0.9422758781656027,0.1375,0.1375,1.8845517563125835,1.0,0.8543461486781281,0.14565385132187195,0.4150955807960046,0.29130770264374384,0.9422758781562918,0.9517938163194867,352.51241112902676,371.33542788158525,1.8845517563125835,1.0,0.8543461486781281,0.14565385132187195,0.4150955807960046,0.29130770264374384,0.9422758781562918,0.9517938163194867,305.3604427557702,493.22814193839343,6
1724460643.2486238,-86.0,282.0,310.0,-94.0,252.0,198.0,-184.0,-86.0,2.0,0.0,0.99,0.99,0.9352930411962326,0.9352930411962326,0.1375,0.1375,1.8705860823711984,1.0,0.8508358909790351,0.14916410902096486,0.421256405974011,0.29832821804192977,0.9352930411855992,0.9447404456420194,348.28149534536,380.82541931966676,1.8705860823711984,1.0,0.8508358909790351,0.14916410902096486,0.421256405974011,0.29832821804192977,0.9352930411855992,0.9447404456420194,297.7045515271811,494.064773081425,6
1724460643.28913,-81.0,287.0,310.0,-89.0,253.0,203.0,-185.0,-83.0,2.0,0.0,0.99,0.99,0.9427927001995653,0.9427927001995653,0.1375,0.1375,1.8855854003807055,1.0,0.8546032111483975,0.14539678885160248,0.4146405450306938,0.2907935777032049,0.9427927001903528,0.9523158587781341,344.4009291508953,384.33839256571804,1.8855854003807055,1.0,0.8546032111483975,0.14539678885160248,0.4146405450306938,0.2907935777032049,0.9427927001903528,0.9523158587781341,297.5113443215233,495.036362300791,6
1724460643.3300526,-76.0,292.0,309.0,-84.0,256.0,207.0,-186.0,-80.0,2.0,0.0,0.99,0.99,0.9427304761139164,0.9427304761139164,0.1375,0.1375,1.8854609522093835,1.0,0.8545722814147247,0.14542771858527528,0.4146953230225883,0.2908554371705505,0.9427304761046917,0.9522530061663553,342.70833080040524,387.9226727068167,1.8854609522093835,1.0,0.8545722814147247,0.14542771858527528,0.4146953230225883,0.2908554371705505,0.9427304761046917,0.9522530061663553,295.78708558691335,495.01616135233405,6
1724460643.370629,-71.0,297.0,308.0,-79.0,260.0,210.0,-185.0,-77.0,2.0,0.0,0.99,0.99,0.9379813486354109,0.9379813486354109,0.1375,0.1375,1.8759626972505707,1.0,0.85219548595563,0.14780451404436998,0.4188818162373188,0.29560902808874,0.9379813486252854,0.9474559077023085,342.24260401066374,390.98849087920735,1.8759626972505707,1.0,0.85219548595563,0.14780451404436998,0.4188818162373188,0.29560902808874,0.9379813486252854,0.9474559077023085,292.95904150580503,493.0040567784407,6
1724460643.411154,-61.0,306.0,306.0,-69.0,264.0,213.0,-184.0,-74.0,2.0,0.0,0.99,0.99,0.9302360717490933,0.9302360717490933,0.1375,0.1375,1.8604721434750178,1.0,0.8482504264842883,0.15174957351571164,0.42573193392553266,0.30349914703142333,0.9302360717375089,0.9396323956944534,338.04437578519185,399.4108160778824,1.8604721434750178,1.0,0.8482504264842883,0.15174957351571164,0.42573193392553266,0.30349914703142333,0.9302360717375089,0.9396323956944534,285.1105048924013,490.02550954006466,6
1724460643.451835,-56.0,310.0,305.0,-64.0,265.0,218.0,-183.0,-71.0,2.0,0.0,0.99,0.99,0.9383560309275852,0.9383560309275852,0.1375,0.1375,1.8767120618350615,1.0,0.8523841637652957,0.14761583623470423,0.41855112542760187,0.2952316724694085,0.9383560309175307,0.9478343746641724,333.92364396670087,401.6092628413842,1.8767120618350615,1.0,0.8523841637652957,0.14761583623470423,0.41855112542760187,0.2952316724694085,0.9383560309175307,0.9478343746641724,284.82275190019493,488.0502023357843,6
1724460643.4926758,-51.0,314.0,304.0,-59.0,268.0,222.0,-182.0,-68.0,2.0,0.0,0.99,0.99,0.9391641154251675,0.9391641154251675,0.1375,0.1375,1.878328230830532,1.0,0.8527904109103386,0.14720958908966134,0.4178381455686958,0.2944191781793227,0.939164115415266,0.9486506216315819,332.00150602068055,403.83783874223576,1.878328230830532,1.0,0.8527904109103386,0.14720958908966134,0.4178381455686958,0.2944191781793227,0.939164115415266,0.9486506216315819,283.2966642938106,486.08332619006796,6
1724460643.533584,-46.0,317.0,303.0,-54.0,272.0,225.0,-183.0,-65.0,2.0,0.0,0.99,0.99,0.9358239810500445,0.9358239810500445,0.1375,0.1375,1.8716479620790227,1.0,0.8511052253788172,0.1488947746211828,0.42078716248442855,0.29778954924236567,0.9358239810395114,0.945276748524759,331.0407829860242,405.8238534142615,1.8716479620790227,1.0,0.8511052253788172,0.1488947746211828,0.42078716248442855,0.29778954924236567,0.9358239810395114,0.945276748524759,280.71693928225994,486.12446965772045,6
1724460643.574364,-41.0,320.0,303.0,-49.0,276.0,228.0,-182.0,-62.0,2.0,0.0,0.99,0.99,0.932763925321484,0.932763925321484,0.1375,0.1375,1.8655278506207487,1.0,0.8495474062085353,0.1504525937914646,0.4234933546400523,0.3009051875829293,0.9327639253103743,0.9421857831417922,330.0802932621092,407.191601092164,1.8655278506207487,1.0,0.8495474062085353,0.1504525937914646,0.4234933546400523,0.3009051875829293,0.9327639253103743,0.9421857831417922,278.31277369175854,485.1741955215673,6
1724460643.6151552,-36.0,322.0,303.0,-44.0,280.0,231.0,-181.0,-59.0,2.0,0.0,0.99,0.99,0.9303500552069301,0.9303500552069301,0.1375,0.1375,1.860700110390734,1.0,0.8483091057169533,0.15169089428304666,0.4256309368590996,0.30338178856609344,0.930350055195367,0.9397475305003706,328.8419073050149,407.659171367455,1.860700110390734,1.0,0.8483091057169533,0.15169089428304666,0.4256309368590996,0.30338178856609344,0.930350055195367,0.9397475305003706,275.9601420495358,484.2323822298546,6
1724460643.655889,-31.0,323.0,303.0,-39.0,284.0,234.0,-180.0,-56.0,2.0,0.0,0.99,0.99,0.9286124764409651,0.9286124764409651,0.1375,0.1375,1.8572249528581528,1.0,0.8474125670606262,0.15258743293937377,0.42717112057605766,0.30517486587874765,0.9286124764290764,0.9379924004334105,327.33163611236847,407.23703171494606,1.8572249528581528,1.0,0.8474125670606262,0.15258743293937377,0.42717112057605766,0.30517486587874765,0.9286124764290764,0.9379924004334105,273.6603734558586,483.2990792459675,6
1724460643.696768,-21.0,324.0,303.0,-29.0,287.0,238.0,-179.0,-53.0,2.0,0.0,0.99,0.99,0.9316112348105825,0.9316112348105825,0.1375,0.1375,1.8632224695985122,1.0,0.8489571239303955,0.15104287606960456,0.42451380458695176,0.3020857521392091,0.9316112347992561,0.9410214492921779,319.7811751807789,408.7701065391157,1.8632224695985122,1.0,0.8489571239303955,0.15104287606960456,0.42451380458695176,0.3020857521392091,0.9316112347992561,0.9410214492921779,267.47897113605023,482.59714048054616,6
1724460643.7375886,-16.0,324.0,303.0,-24.0,290.0,242.0,-178.0,-50.0,2.0,0.0,0.99,0.99,0.9354988143295632,0.9354988143295632,0.1375,0.1375,1.8709976286379373,1.0,0.850940322928259,0.14905967707174092,0.4210745289964712,0.2981193541434819,0.9354988143189686,0.9449482972918876,316.79646462673793,407.5782133529711,1.8709976286379373,1.0,0.850940322928259,0.14905967707174092,0.4210745289964712,0.2981193541434819,0.9354988143189686,0.9449482972918876,266.3174797117155,481.7021901548715,6
1724460643.7783515,-6.0,322.0,303.0,-14.0,295.0,244.0,-177.0,-47.0,2.0,0.0,0.99,0.99,0.9304891583535798,0.9304891583535798,0.1375,0.1375,1.8609783166840856,1.0,0.8483806914398935,0.15161930856010655,0.42550768926551363,0.30323861712021305,0.9304891583420428,0.9398880387293362,310.94211679989576,406.69644699702013,1.8609783166840856,1.0,0.8483806914398935,0.15161930856010655,0.42550768926551363,0.30323861712021305,0.9304891583420428,0.9398880387293362,258.1240012087214,481.1330377348868,6
1724460643.8193924,-1.0,321.0,303.0,-9.0,299.0,247.0,-176.0,-44.0,2.0,0.0,0.99,0.99,0.9301774285059393,0.9301774285059393,0.1375,0.1375,1.8603548569886876,1.0,0.8482202293997759,0.15177977060022405,0.42578389788380033,0.30355954120044815,0.9301774284943438,0.9395731600952968,308.9919092791913,404.7838929601819,1.8603548569886876,1.0,0.8482202293997759,0.15177977060022405,0.42578389788380033,0.30355954120044815,0.9301774284943438,0.9395731600952968,256.03124809288414,480.2770034053265,6
1724460643.8603325,4.0,319.0,303.0,-4.0,303.0,250.0,-175.0,-41.0,2.0,0.0,0.99,0.99,0.9304014123978733,0.9304014123978733,0.1375,0.1375,1.8608028247726396,1.0,0.8483355385563844,0.15166446144361553,0.42558543264849896,0.3033289228872311,0.9304014123863198,0.939799406450828,306.8582734749057,402.04601726668056,1.8608028247726396,1.0,0.8483355385563844,0.15166446144361553,0.42558543264849896,0.3033289228872311,0.9304014123863198,0.939799406450828,254.0,479.42986974113325,6
