time_point,player1_x,player1_y,player2_x,player2_y,stag_x,stag_y,rabbit_x,rabbit_y,value,event,p1_belief_p2_stag,p2_belief_p1_stag,p1_coord_prob,p2_coord_prob,p1_cross_trial_expectation,p2_cross_trial_expectation,p1_EU_stag,p1_EU_rabbit,p1_P_choose_stag,p1_P_choose_rabbit,p1_choice_entropy,p1_goal_conflict,p1_P_coord,p1_timing_alignment,p1_dist_to_stag,p1_dist_to_rabbit,p2_EU_stag,p2_EU_rabbit,p2_P_choose_stag,p2_P_choose_rabbit,p2_choice_entropy,p2_goal_conflict,p2_P_coord,p2_timing_alignment,p2_dist_to_stag,p2_dist_to_rabbit,trial_num
1724460727.4910595,293.0,89.0,-223.0,-200.0,-277.0,144.0,147.0,-100.0,2.0,0.0,0.99,0.06083375436816185,0.3232254353464895,0.01986163307011164,0.1325,0.29569000185522626,0.6464508705482575,1.0,0.3302403356432997,0.6697596643567003,0.634348707017369,0.6604806712865994,0.3232254352741287,0.32649033866073607,572.647360947381,238.8242031285774,0.03972326613133039,1.0,0.1277998601899156,0.8722001398100845,0.3821828277416727,0.25559972037983114,0.019861633065665196,0.32649033866073607,348.2125787503949,383.275357934736,12
1724460727.5321186,294.0,84.0,-225.0,-200.0,-282.0,143.0,144.0,-98.0,2.0,0.0,0.99,0.03762781492273359,0.30148521179777604,0.01145881793077561,0.1325,0.29569000185522626,0.6029704234521674,1.0,0.3112977557473239,0.6887022442526761,0.6201350898464435,0.6225955114946478,0.3014852117260837,0.3045305168950341,579.0138167608783,235.84740829612693,0.022917635856101477,1.0,0.12409994659291128,0.8759000534070888,0.3750150270534054,0.24819989318582247,0.011458817928050738,0.3045305168950341,347.7038970158373,382.8380858796575,12
1724460727.572956,295.0,79.0,-227.0,-200.0,-287.0,144.0,141.0,-100.0,2.0,0.0,0.99,0.023712934901070175,0.2858745272608351,0.006847398035162014,0.1325,0.29569000185522626,0.57174905437963,1.0,0.2980707185736845,0.7019292814263155,0.6092207527216099,0.596141437147369,0.285874527189815,0.2887621486765808,585.618476484477,236.12920192132103,0.013694796066921814,1.0,0.12210877957909921,0.8778912204209007,0.37110563704918786,0.24421755915819854,0.006847398033460907,0.2887621486765808,349.19335617963867,381.34498816688284,12
1724460727.614019,297.0,69.0,-231.0,-200.0,-292.0,143.0,138.0,-102.0,2.0,0.0,0.99,0.015169351217426111,0.26011142022422645,0.003985577261661419,0.1325,0.29569000185522626,0.5202228403093875,1.0,0.2769674364333611,0.7230325635666389,0.5900663180839401,0.5539348728667222,0.26011142015469374,0.26273880823706436,593.6303563666535,233.49946466748057,0.007971154521191995,1.0,0.12088694991166454,0.8791130500883354,0.3686884599157874,0.2417738998233292,0.003985577260595998,0.26273880823706436,348.38197427536346,381.7918280948402,12
1724460727.6549556,298.0,64.0,-232.0,-200.0,-297.0,142.0,135.0,-104.0,2.0,0.0,0.99,0.010017234777988732,0.24149656309436093,0.0024435634046399823,0.1325,0.29569000185522626,0.48299312605243533,1.0,0.2623066957145995,0.7376933042854005,0.575455846940546,0.524613391429199,0.24149656302621766,0.24393592224870472,600.0908264587953,234.07904647789388,0.004887126807900961,1.0,0.12023298164258656,0.8797670183574133,0.3673889338590375,0.24046596328517322,0.0024435634039504804,0.24393592224870472,348.1221050148927,379.3481250777444,12
1724460727.6960697,299.0,59.0,-232.0,-200.0,-302.0,143.0,132.0,-105.0,2.0,0.0,0.99,0.01,0.22873277983962656,0.0023104321195921876,0.1325,0.29569000185522626,0.4574655595452019,1.0,0.25254797708132687,0.7474520229186732,0.5651171098311453,0.5050959541626536,0.22873277977260095,0.2310432118915161,606.8418245309069,234.06195760951843,0.004620864237830322,1.0,0.12017666411530445,0.8798233358846956,0.3672768342720292,0.24035332823060884,0.002310432118915161,0.2310432118915161,350.06999300139967,376.19276973381614,12
1724460727.737113,300.0,54.0,-232.0,-200.0,-307.0,141.0,129.0,-105.0,2.0,0.0,0.99,0.01,0.2102478146890662,0.0021237152998895576,0.1325,0.29569000185522626,0.4204956292478278,1.0,0.23884744864863017,0.7611525513513698,0.5497477601830467,0.47769489729726033,0.2102478146239139,0.21237152992314534,613.2030658762234,233.49946466748057,0.004247430598462907,1.0,0.12009771707522651,0.8799022829247735,0.3671196403202893,0.24019543415045308,0.0021237152992314534,0.21237152992314534,349.15039739344417,373.2907713833815,12
1724460727.778251,301.0,44.0,-231.0,-200.0,-312.0,140.0,126.0,-107.0,2.0,0.0,0.9781105710025744,0.01,0.1913545156762601,0.0019563689561203656,0.1325,0.29569000185522626,0.3827090312276425,1.0,0.2253804857723303,0.7746195142276697,0.5336339961771226,0.45076097154466055,0.19135451561382125,0.19563689554820035,620.4715948373463,231.14064982170487,0.003912737910964007,1.0,0.12002699826063701,0.879973001739363,0.36697877977056065,0.24005399652127402,0.0019563689554820034,0.19563689554820035,349.51537877466853,368.9146242696269,12
1724460727.8192327,301.0,39.0,-230.0,-200.0,-317.0,139.0,123.0,-109.0,2.0,0.0,0.9527486898398911,0.01,0.1751960422949781,0.0018388484199796662,0.1325,0.29569000185522626,0.35039208447128223,1.0,0.21429702088735558,0.7857029791126444,0.5195945290259973,0.42859404177471117,0.17519604223564111,0.18388484193568685,626.038337484215,231.49082055234933,0.003677696838713737,1.0,0.11997735680885317,0.8800226431911468,0.3668798736678884,0.23995471361770637,0.0018388484193568686,0.18388484193568685,349.9857139941572,364.5408070436011,12
1724460727.8604753,301.0,34.0,-228.0,-200.0,-322.0,138.0,120.0,-110.0,2.0,0.0,0.9011157347988932,0.01,0.15626055627818727,0.0017340786565341773,0.1325,0.29569000185522626,0.3125211124468602,1.0,0.20182002412805913,0.7981799758719409,0.5029151844341245,0.4036400482561182,0.1562605562234301,0.17340786559265176,631.6209306221573,231.29418496797535,0.003468157311853035,1.0,0.11993311631922032,0.8800668836807796,0.3667917088252014,0.23986623263844076,0.0017340786559265175,0.17340786559265176,350.8275929855005,359.4495792180038,12
1724460727.9014635,301.0,29.0,-225.0,-200.0,-327.0,137.0,117.0,-111.0,2.0,0.0,0.8052017869033622,0.01,0.13223232705969268,0.001642225951437969,0.1325,0.29569000185522626,0.2644646540238324,1.0,0.18677992861226075,0.8132200713877392,0.4815199941770153,0.37355985722452156,0.1322323270119162,0.1642225950844621,637.2189576589824,231.2055362658948,0.0032844519016892422,1.0,0.11989434182924875,0.8801056581707513,0.3667144216745679,0.23978868365849748,0.0016422259508446211,0.1642225950844621,352.09799772222505,353.3907186104355,12
1724460727.9424665,301.0,24.0,-222.0,-200.0,-332.0,136.0,114.0,-111.0,2.0,0.0,0.6537658368338425,0.01,0.10180648257165739,0.0015572316085634187,0.1325,0.29569000185522626,0.20361296506758397,1.0,0.16899396262278643,0.8310060373772136,0.4542874203871583,0.33798792524557286,0.10180648253379199,0.15572316079842294,642.8320153819348,230.63824487712353,0.003114463215968459,1.0,0.11985847215856116,0.8801415278414387,0.3666429118604336,0.23971694431712243,0.0015572316079842294,0.15572316079842294,353.5477336937687,347.58739908115194,12
1724460727.9833655,299.0,14.0,-213.0,-200.0,-337.0,134.0,111.0,-113.0,2.0,0.0,0.46633091785965547,0.01,0.0710786021708819,0.0015242095140745812,0.1325,0.29569000185522626,0.14215720428828124,1.0,0.1524277217898233,0.8475722782101768,0.4268972051485001,0.30485544357964656,0.07107860214414062,0.15242095135011413,647.2217548877665,226.87661845152752,0.0030484190270022825,1.0,0.11984453853573553,0.8801554614642644,0.3666151304860744,0.23968907707147113,0.0015242095135011412,0.15242095135011413,356.2751745491117,335.47727195743084,12
1724460728.0245245,298.0,9.0,-208.0,-200.0,-342.0,132.0,108.0,-115.0,2.0,0.0,0.2893096134654067,0.01,0.042552805530403755,0.0014708396662211807,0.1325,0.29569000185522626,0.0851056110281823,1.0,0.13826343765208488,0.8617365623479152,0.40179855356842914,0.27652687530416964,0.04255280551409115,0.14708396656573347,651.7123598643807,226.88322987827902,0.0029416793313146693,1.0,0.11982202216731744,0.8801779778326825,0.3665702326245647,0.23964404433463493,0.0014708396656573346,0.14708396656573347,358.0223456713282,327.23233336576016,12
1724460728.065596,297.0,4.0,-203.0,-200.0,-347.0,130.0,105.0,-117.0,2.0,0.0,0.1609500660546989,0.01,0.022918903973888835,0.001423976052678341,0.1325,0.29569000185522626,0.04583780792990887,1.0,0.12916921592032232,0.8708307840796776,0.38480436297510334,0.25833843184064476,0.022918903964954437,0.14239760521232372,656.210332134446,226.947130407062,0.0028479521042464747,1.0,0.11980225374745414,0.8801977462525459,0.3665308102367471,0.23960450749490825,0.0014239760521232373,0.14239760521232372,360.04999652825995,318.9874605685935,12
1724460728.1065936,295.0,-6.0,-193.0,-200.0,-352.0,128.0,102.0,-119.0,2.0,0.0,0.08331475005894357,0.01,0.011853860257082278,0.0014227805098972154,0.1325,0.29569000185522626,0.02370772050491867,1.0,0.12427181170184061,0.8757281882981593,0.37535074397243506,0.2485436234036813,0.011853860252459335,0.14227805093423385,660.7306561678517,223.64704335179573,0.002845561018684677,1.0,0.11980174946998622,0.8801982505300138,0.36652980455292167,0.23960349893997246,0.0014227805093423385,0.14227805093423385,364.5065157167976,305.91828974417336,12
1724460728.147678,294.0,-11.0,-188.0,-200.0,-357.0,126.0,99.0,-121.0,2.0,0.0,0.04107206277900659,0.01,0.00570384635392913,0.0013887411461701827,0.1325,0.29569000185522626,0.011407692703354084,1.0,0.12161927971449221,0.8783807202855077,0.3701389256303055,0.24323855942898454,0.005703846351677042,0.13887411456218565,665.2593479238003,223.8861317723811,0.002777482291243713,1.0,0.11978739250623732,0.8802126074937627,0.3665011713552696,0.23957478501247453,0.0013887411456218566,0.13887411456218565,367.2015795173,297.6743186773088,12
1724460728.188613,293.0,-16.0,-183.0,-200.0,-362.0,124.0,96.0,-123.0,2.0,0.0,0.01970050832652693,0.01,0.0026791133524846525,0.0013599209259373272,0.1325,0.29569000185522626,0.005358226702831199,1.0,0.12033268038731726,0.8796673196126829,0.36758730989401317,0.2406653607746344,0.0026791133514155996,0.13599209253946748,669.7947446792936,224.18296099391677,0.0027198418507893497,1.0,0.11977523801046458,0.8802247619895354,0.3664769291809375,0.23955047602092927,0.0013599209253946749,0.13599209253946748,370.1580743412198,289.4304752440558,12
1724460728.230791,292.0,-21.0,-178.0,-200.0,-366.0,121.0,93.0,-125.0,2.0,0.0,0.01,0.01,0.0013327832372177085,0.0013327832372177085,0.1325,0.29569000185522626,0.0026655664733610256,1.0,0.11976379407112382,0.8802362059288762,0.36645410293255065,0.23952758814224762,0.0013327832366805128,0.13327832366805129,673.1478292321829,224.5373020235168,0.0026655664733610256,1.0,0.11976379407112382,0.8802362059288762,0.36645410293255065,0.23952758814224762,0.0013327832366805128,0.13327832366805129,372.0013440835933,281.18677067031444,12
1724460728.2719195,290.0,-26.0,-173.0,-200.0,-371.0,119.0,90.0,-127.0,2.0,0.0,0.01,0.01,0.0013306879260959789,0.0013306879260959789,0.1325,0.29569000185522626,0.0026613758511184167,1.0,0.1197629105195613,0.8802370894804388,0.3664523405360538,0.23952582103912257,0.0013306879255592084,0.13306879255592083,676.7170752980894,224.0557966221807,0.0026613758511184167,1.0,0.1197629105195613,0.8802370894804388,0.3664523405360538,0.23952582103912257,0.0013306879255592084,0.13306879255592083,375.4530596492723,272.94321753800733,12
1724460728.312955,285.0,-36.0,-163.0,-200.0,-373.0,114.0,87.0,-129.0,2.0,0.0,0.01,0.01,0.0014058968997688228,0.0014058968997688228,0.1325,0.29569000185522626,0.00281179379843435,1.0,0.119794628194017,0.8802053718059829,0.3665156022885703,0.23958925638803408,0.001405896899217175,0.1405896899217175,674.880730203493,218.7532856896097,0.00281179379843435,1.0,0.119794628194017,0.8802053718059829,0.3665156022885703,0.23958925638803408,0.001405896899217175,0.1405896899217175,377.751240898028,259.88651369395836,12
1724460728.353819,282.0,-41.0,-159.0,-200.0,-378.0,112.0,84.0,-131.0,2.0,0.0,0.01,0.01,0.0014211148773673116,0.0014211148773673116,0.1325,0.29569000185522626,0.0028422297536255044,1.0,0.11980104691269332,0.8801989530873068,0.3665284034343347,0.23960209382538655,0.0014211148768127522,0.1421114876812752,677.5020295172554,217.4948275247023,0.0028422297536255044,1.0,0.11980104691269332,0.8801989530873068,0.3665284034343347,0.23960209382538655,0.0014211148768127522,0.1421114876812752,381.1889295349486,252.6064132202506,12
1724460728.3946998,279.0,-46.0,-155.0,-200.0,-382.0,109.0,81.0,-133.0,2.0,0.0,0.01,0.01,0.0014361815239179133,0.0014361815239179133,0.1325,0.29569000185522626,0.002872363046721008,1.0,0.11980740209485603,0.8801925979051439,0.3665410774813805,0.23961480418971215,0.001436181523360504,0.14361815233605038,678.9300405785563,216.2706637526227,0.002872363046721008,1.0,0.11980740209485603,0.8801925979051439,0.3665410774813805,0.23961480418971215,0.001436181523360504,0.14361815233605038,383.4188310451118,245.3263133053607,12
1724460728.4365237,275.0,-51.0,-152.0,-200.0,-386.0,106.0,78.0,-135.0,2.0,0.0,0.01,0.01,0.0014615960123262647,0.0014615960123262647,0.1325,0.29569000185522626,0.002923192023528238,1.0,0.11981812270520215,0.8801818772947978,0.3665624565701781,0.2396362454104044,0.001461596011764119,0.1461596011764119,679.3894317694381,214.1611542740653,0.002923192023528238,1.0,0.11981812270520215,0.8801818772947978,0.3665624565701781,0.2396362454104044,0.001461596011764119,0.1461596011764119,385.21682206258856,239.0083680543424,12
1724460728.4775565,266.0,-61.0,-151.0,-199.0,-391.0,104.0,75.0,-137.0,2.0,0.0,0.01,0.01,0.0015257630595792429,0.0015257630595792429,0.1325,0.29569000185522626,0.003051526118011058,1.0,0.11984519402054487,0.8801548059794552,0.36661643745727157,0.23969038804108966,0.001525763059005529,0.1525763059005529,677.4023914926785,205.56507485465522,0.003051526118011058,1.0,0.11984519402054487,0.8801548059794552,0.36661643745727157,0.23969038804108966,0.001525763059005529,0.1525763059005529,386.53460388430943,234.35016535091245,12
1724460728.5184555,261.0,-66.0,-151.0,-198.0,-396.0,102.0,72.0,-139.0,2.0,0.0,0.01,0.01,0.0015269276982887835,0.0015269276982887835,0.1325,0.29569000185522626,0.003053855395429728,1.0,0.11984568541660345,0.8801543145833965,0.36661741724922825,0.2396913708332069,0.001526927697714864,0.15269276977148638,678.1393662072716,202.6079958935481,0.003053855395429728,1.0,0.11984568541660345,0.8801543145833965,0.36661741724922825,0.2396913708332069,0.001526927697714864,0.15269276977148638,387.3306081372863,230.67292862405853,12
