time_point,player1_x,player1_y,player2_x,player2_y,stag_x,stag_y,rabbit_x,rabbit_y,value,event,p1_belief_p2_stag,p2_belief_p1_stag,p1_coord_prob,p2_coord_prob,p1_cross_trial_expectation,p2_cross_trial_expectation,p1_EU_stag,p1_EU_rabbit,p1_P_choose_stag,p1_P_choose_rabbit,p1_choice_entropy,p1_goal_conflict,p1_P_coord,p1_timing_alignment,p1_dist_to_stag,p1_dist_to_rabbit,p2_EU_stag,p2_EU_rabbit,p2_P_choose_stag,p2_P_choose_rabbit,p2_choice_entropy,p2_goal_conflict,p2_P_coord,p2_timing_alignment,p2_dist_to_stag,p2_dist_to_rabbit,trial_num
1724460610.4924936,-178.0,-178.0,239.0,137.0,238.0,-181.0,-168.0,134.0,2.0,0.0,0.99,0.7803597722690119,0.7997046344994815,0.6303609358186756,0.05,0.05,1.5994092689306803,1.0,0.7683145412774377,0.2316854587225623,0.5413048933953649,0.4633709174451246,0.7997046344653401,0.8077824590558991,416.010817167054,312.1602152741441,1.2607218715835276,1.0,0.6274852997331894,0.37251470026681055,0.660280494462504,0.7450294005336211,0.6303609357917638,0.8077824590558991,318.0015723231569,407.0110563608807,3
1724460610.5335145,-180.0,-180.0,247.0,133.0,243.0,-182.0,-167.0,131.0,2.0,0.0,0.99,0.7882222902530146,0.7640277714929653,0.608306787740497,0.05,0.05,1.5280555429067466,1.0,0.7419466676128232,0.25805333238717687,0.5710108997957932,0.5161066647743536,0.7640277714533733,0.7717452236902761,423.00472810596335,311.2715855968868,1.216613575417949,1.0,0.6066440183786731,0.3933559816213269,0.6702256116011868,0.7867119632426538,0.6083067877089745,0.7717452236902761,315.02539580167183,414.004830889689,3
1724460610.5745482,-181.0,-181.0,251.0,131.0,238.0,-183.0,-166.0,128.0,2.0,0.0,0.99,0.8049486470726214,0.7758323225292987,0.6308133114900694,0.05,0.05,1.5516646449829483,1.0,0.7508833943622795,0.2491166056377205,0.5613625538509226,0.49823321127544107,0.7758323224914742,0.7836690126176507,419.00477324250136,309.3638634359223,1.26162662291863,1.0,0.6279081687906831,0.3720918312093168,0.6600596094764188,0.7441836624186338,0.630813311459315,0.7836690126176507,314.2689930616764,417.0107912272775,3
1724460610.615457,-183.0,-183.0,255.0,129.0,233.0,-185.0,-165.0,125.0,2.0,0.0,0.99,0.8145908370283161,0.7883638412555047,0.6486807690213942,0.05,0.05,1.5767276824391911,1.0,0.7601414873927979,0.23985851260720203,0.5509167833852253,0.4797170252144042,0.7883638412195956,0.7963271123430259,416.0048076645269,308.52552568628744,1.2973615379836947,1.0,0.6444481033270684,0.35555189667293163,0.6508158996788429,0.7111037933458633,0.6486807689918473,0.7963271123430259,314.7697571241558,420.01904718714843,3
1724460610.6563826,-185.0,-186.0,259.0,127.0,228.0,-186.0,-164.0,122.0,2.0,0.0,0.99,0.864235944586737,0.7981023256769291,0.696715876068962,0.05,0.05,1.596204651285072,1.0,0.7671716891233137,0.2328283108766864,0.5426713012446523,0.46565662175337275,0.798102325642536,0.806163965295491,413.0,308.71507899679926,1.3934317520778763,1.0,0.6871574676625973,0.3128425323374026,0.621356173497019,0.6256850646748053,0.6967158760389381,0.806163965295491,314.5313974788527,423.02954979528323,3
1724460610.6974268,-191.0,-195.0,267.0,123.0,223.0,-185.0,-163.0,119.0,2.0,0.0,0.99,0.8952891483965667,0.7820963157845336,0.7072750954776035,0.05,0.05,1.5641926314953227,1.0,0.7555407820084563,0.24445921799154363,0.5561656973533026,0.4889184359830874,0.7820963157476614,0.7899962785329913,414.12075533592855,315.2459357390671,1.4145501908885174,1.0,0.6961646766868661,0.30383532331313384,0.6140790245552479,0.6076706466262678,0.7072750954442587,0.7899962785329913,311.1269837220809,430.01860424869994,3
1724460610.7383614,-194.0,-200.0,271.0,121.0,218.0,-187.0,-162.0,116.0,2.0,0.0,0.99,0.9216431204585991,0.7938626272883731,0.7390485141712303,0.05,0.05,1.587725254506634,1.0,0.7641288073895793,0.23587119261042064,0.5462738211821617,0.47174238522084133,0.793862627253317,0.8018814416700172,412.20504606324266,317.6161204976851,1.4780970282771895,1.0,0.7223591451174015,0.27764085488259843,0.5907113679519428,0.555281709765197,0.7390485141385947,0.8018814416700172,312.52679885091453,433.0288673980062,3
1724460610.779334,-197.0,-205.0,275.0,119.0,213.0,-188.0,-161.0,113.0,2.0,0.0,0.99,0.9380630311438513,0.802675451440627,0.7605658252557109,0.05,0.05,1.6053509028139084,1.0,0.7704231019097791,0.22957689809022075,0.538764596893462,0.4591537961804416,0.8026754514069542,0.8107832842494487,410.3522876748709,320.0312484742701,1.5211316504476091,1.0,0.7392864753817807,0.26071352461821934,0.5738019189590968,0.5214270492364386,0.7605658252238046,0.8107832842494487,313.1980204279714,436.04128244926534,3
1724460610.8202198,-199.0,-210.0,279.0,117.0,208.0,-187.0,-160.0,110.0,2.0,0.0,0.99,0.9607422051027591,0.8084890655317153,0.7845955228488982,0.05,0.05,1.616978130997931,1.0,0.7745102624426884,0.2254897375573116,0.5337688422774627,0.4509794751146232,0.8084890654989655,0.8166556217161267,407.64935913110423,322.3678023624568,1.5691910456342326,1.0,0.7573824651856348,0.24261753481436515,0.5540783715688851,0.4852350696287304,0.7845955228171163,0.8166556217161267,312.18103722039234,439.0558051091,3
1724460610.861141,-200.0,-220.0,287.0,113.0,203.0,-186.0,-159.0,107.0,2.0,0.0,0.99,0.9826350351603418,0.813990539836263,0.8079349724567595,0.05,0.05,1.6279810796087886,1.0,0.7783302329041355,0.2216697670958646,0.5290132200909734,0.4433395341917291,0.8139905398043943,0.8222126664690852,404.4317000434066,329.56031314465037,1.6158699448502558,1.0,0.7741229505743006,0.22587704942569936,0.5342463388821722,0.45175409885139883,0.8079349724251279,0.8222126664690852,310.5752726795873,446.0403569185192,3
1724460610.9020245,-200.0,-225.0,291.0,111.0,198.0,-187.0,-158.0,104.0,2.0,0.0,0.99,0.99,0.8346724616513734,0.8346724616513734,0.05,0.05,1.6693449232457669,1.0,0.7922744046108773,0.20772559538912266,0.5109276219102915,0.41545119077824544,0.8346724616228834,0.8431034965887712,399.8099548535529,331.6700167334997,1.6693449232457669,1.0,0.7922744046108773,0.20772559538912266,0.5109276219102915,0.41545119077824544,0.8346724616228834,0.8431034965887712,312.17463061562194,449.0545623863541,3
1724460610.9430256,-199.0,-230.0,295.0,109.0,193.0,-186.0,-157.0,101.0,2.0,0.0,0.99,0.99,0.8515806481949634,0.8515806481949634,0.05,0.05,1.703161296338624,1.0,0.8031852719648491,0.19681472803515088,0.4959548653174024,0.39362945607030175,0.851580648169312,0.860182472898295,394.4616584663204,333.65401241405743,1.703161296338624,1.0,0.8031852719648491,0.19681472803515088,0.4959548653174024,0.39362945607030175,0.851580648169312,0.860182472898295,312.13618822558846,452.07079091664394,3
1724460610.983878,-198.0,-235.0,299.0,107.0,188.0,-185.0,-156.0,98.0,2.0,0.0,0.99,0.99,0.8682677716407624,0.8682677716407624,0.05,0.05,1.7365355432359564,1.0,0.8135237273252842,0.18647627267471575,0.48107299117448205,0.37295254534943156,0.8682677716179782,0.877038153149473,389.22487073669896,335.63819806452307,1.7365355432359564,1.0,0.8135237273252842,0.18647627267471575,0.48107299117448205,0.37295254534943156,0.8682677716179782,0.877038153149473,312.385979198811,455.0890022841686,3
1724460611.024752,-197.0,-240.0,303.0,105.0,183.0,-184.0,-155.0,95.0,2.0,0.0,0.99,0.99,0.8845785756515129,0.8845785756515129,0.05,0.05,1.7691571512631867,1.0,0.8232195407835954,0.17678045921640453,0.46647626577440304,0.3535609184328091,0.8845785756315934,0.8935137127591852,384.1041525419896,337.62257033557455,1.7691571512631867,1.0,0.8232195407835954,0.17678045921640453,0.46647626577440304,0.3535609184328091,0.8845785756315934,0.8935137127591852,312.92331328937445,458.10915729769033,3
1724460611.0656776,-193.0,-250.0,307.0,103.0,178.0,-183.0,-154.0,92.0,2.0,0.0,0.99,0.99,0.9057746874545303,0.9057746874545303,0.05,0.05,1.8115493748768456,1.0,0.8352220420302885,0.16477795796971145,0.44750856824982255,0.329555915939423,0.9057746874384228,0.9149239267054776,377.0013262576141,344.2165016381405,1.8115493748768456,1.0,0.8352220420302885,0.16477795796971145,0.44750856824982255,0.329555915939423,0.9057746874384228,0.9149239267054776,313.7467131301936,461.1312177677846,3
1724460611.1067717,-191.0,-255.0,307.0,103.0,173.0,-182.0,-153.0,89.0,2.0,0.0,0.99,0.99,0.9226251028631967,0.9226251028631967,0.05,0.05,1.845250205700382,1.0,0.8442899575080756,0.1557100424919244,0.43248718252847695,0.3114200849838489,0.922625102850191,0.9319445483335262,371.24789561693143,346.09247319177575,1.845250205700382,1.0,0.8442899575080756,0.1557100424919244,0.43248718252847695,0.3114200849838489,0.922625102850191,0.9319445483335262,314.93015098589717,460.21299416683144,3
1724460611.1476862,-189.0,-260.0,306.0,103.0,168.0,-180.0,-152.0,86.0,2.0,0.0,0.9841388212081045,0.99,0.9288685935034324,0.9344006025893222,0.05,0.05,1.8577371869853896,1.0,0.8475449882824515,0.15245501171754844,0.4269440232021642,0.304910023435097,0.9288685934926948,0.9438389925035562,365.85379593493354,347.9727000786125,1.8688012051570413,1.0,0.8503822709003723,0.14961772909962767,0.42204542663441913,0.29923545819925534,0.9344006025785206,0.9438389925035562,314.8539343886304,458.3153935883018,3
1724460611.188632,-187.0,-265.0,305.0,103.0,163.0,-179.0,-151.0,83.0,2.0,0.0,0.9753639923474187,0.99,0.9330462613336927,0.9470472623222838,0.05,0.05,1.8660925226508307,1.0,0.8496916981628222,0.1503083018371778,0.42324349576303355,0.3006166036743556,0.9330462613254153,0.9566133962766487,360.41087663942665,349.85711369071805,1.8940945246277643,1.0,0.8567051051260618,0.14329489487393818,0.4108998825984396,0.2865897897478764,0.9470472623138821,0.9566133962766487,315.7340653144668,456.43838576526406,3
1724460611.2300415,-183.0,-275.0,302.0,103.0,158.0,-177.0,-150.0,80.0,2.0,0.0,0.9625263437467241,0.99,0.9289967619154695,0.9555133740197385,0.05,0.05,1.8579935238177638,1.0,0.847611220316192,0.15238877968380804,0.4268303868688452,0.3047775593676161,0.9289967619088819,0.9651650242555179,354.80276210875246,356.5305036038291,1.9110267480259253,1.0,0.8608123478826722,0.13918765211732767,0.4034860929658881,0.2783753042346554,0.9555133740129627,0.9651650242555179,314.85869846647086,452.58479868418027,3
1724460611.271161,-181.0,-280.0,300.0,103.0,153.0,-176.0,-149.0,77.0,2.0,0.0,0.9439340369627998,0.99,0.9193504139402452,0.964216644554276,0.05,0.05,1.838700827870786,1.0,0.8425601608727813,0.1574398391272187,0.43540005837257023,0.3148796782544374,0.919350413935393,0.9739562066153404,349.817095065407,358.43130443642895,1.928433289098374,1.0,0.8649313040037796,0.13506869599622034,0.3959097396966508,0.2701373919924408,0.964216644549187,0.9739562066153404,315.35694062442957,449.7521539692723,3
1724460611.3121128,-179.0,-285.0,298.0,102.0,148.0,-175.0,-148.0,74.0,2.0,0.0,0.9548370564519449,0.99,0.9359307049123073,0.970397400899173,0.05,0.05,1.8718614098171276,1.0,0.8511593156514166,0.14884068434858339,0.4206928555878,0.2976813686971669,0.9359307049085638,0.9801993948437289,345.0057970527452,360.33595435371143,1.9407948017905832,1.0,0.8677936049285738,0.13220639507142617,0.3905595532301824,0.26441279014285235,0.9703974008952916,0.9801993948437289,315.0063491423625,446.8780594300866,3
1724460611.3530705,-177.0,-290.0,296.0,101.0,152.0,-178.0,-147.0,71.0,2.0,0.0,0.9640843352064552,0.99,0.9402380964920904,0.9655127477284801,0.05,0.05,1.8804761929747613,1.0,0.8533288996908717,0.14667110030912828,0.41689104970409707,0.29334220061825667,0.9402380964873807,0.9752654017410541,347.5413644445795,362.2443926412112,1.9310254954472872,1.0,0.8655358286732296,0.13446417132677038,0.3947856519786503,0.2689283426535407,0.9655127477236436,0.9752654017410541,313.9697437652233,444.01463939829733,3
1724460611.394021,-175.0,-295.0,293.0,100.0,147.0,-177.0,-146.0,68.0,2.0,0.0,0.9650245331236187,0.99,0.9461435801555632,0.9706303956046882,0.05,0.05,1.8922871603036484,1.0,0.8562607833096006,0.14373921669039935,0.41169361060864684,0.2874784333807987,0.9461435801518242,0.9804347430311641,342.9402280281507,364.156559737704,1.9412607912017048,1.0,0.8679004922221851,0.13209950777781487,0.3903583854071133,0.26419901555562975,0.9706303956008524,0.9804347430311641,313.12138221462936,440.1647418864896,3
1724460611.4352052,-171.0,-305.0,286.0,97.0,148.0,-182.0,-145.0,65.0,2.0,0.0,0.9697201358510833,0.99,0.9497141869839659,0.9695756645178215,0.05,0.05,1.8994283739600129,1.0,0.8580097107871759,0.14199028921282403,0.40856005131405515,0.28398057842564817,0.9497141869800064,0.9793693580947265,341.891795748304,370.912388577141,1.9391513290275584,1.0,0.8674160445893273,0.13258395541067264,0.39126934607917896,0.2651679108213454,0.9695756645137792,0.9793693580947265,311.26355392175293,432.1863024206112,3
1724460611.4761028,-169.0,-310.0,281.0,95.0,150.0,-186.0,-144.0,62.0,2.0,0.0,0.9721484374185144,0.99,0.9499817584051768,0.9674262742411252,0.05,0.05,1.899963516801589,1.0,0.858140052716046,0.141859947283954,0.40832551511313075,0.283719894567908,0.9499817584007945,0.9771982568047094,342.2528305215313,372.83910739084223,1.9348525484733246,1.0,0.8664241510389297,0.13357584896107028,0.39312815395499723,0.26715169792214066,0.9674262742366623,0.9771982568047094,310.0354818403855,426.27925119573905,3
1724460611.5171058,-166.0,-315.0,276.0,93.0,145.0,-185.0,-145.0,59.0,2.0,0.0,0.9736851141417839,0.99,0.9547115052333741,0.9707084728455748,0.05,0.05,1.9094230104592331,1.0,0.8604276010785825,0.13957239892141746,0.4041865049545681,0.27914479784283497,0.9547115052296166,0.9805136089310651,337.0771425059848,374.58910822393113,1.9414169456835089,1.0,0.8679362940898286,0.13206370591017133,0.390290982028176,0.2641274118203427,0.9707084728417544,0.9805136089310651,307.31905245200795,422.3706902709988,3
1724460611.5581942,-162.0,-320.0,271.0,91.0,149.0,-188.0,-146.0,56.0,2.0,0.0,0.975199456601156,0.99,0.9513978369099532,0.965837144560748,0.05,0.05,1.902795673810503,1.0,0.8588282041269236,0.1411717958730763,0.4070849451517982,0.28234359174615264,0.9513978369052515,0.9755930753090656,337.85351855500926,376.34027156285043,1.9316742891119498,1.0,0.8656867748861943,0.1343132251138057,0.39450448451576786,0.26862645022761145,0.9658371445559749,0.9755930753090656,304.50779957170226,418.4662471454538,3
1724460611.5991626,-152.0,-328.0,261.0,85.0,152.0,-192.0,-147.0,53.0,2.0,0.0,0.9805654589197844,0.99,0.953695049301106,0.962871055898913,0.05,0.05,1.9073900985916126,1.0,0.8599386124932932,0.14006138750670682,0.40507490534124535,0.28012277501341365,0.9536950492958063,0.9725970261551133,333.0345327439784,381.03280698648507,1.9257421117871245,1.0,0.8643012736753097,0.1356987263246902,0.3970779253243597,0.27139745264938053,0.9628710558935623,0.9725970261551133,297.6743186773088,409.2529779977172,3
1724460611.6401398,-152.0,-328.0,261.0,85.0,155.0,-196.0,-148.0,50.0,2.0,0.0,0.9805654589197844,0.99,0.9559171731957768,0.9651145600277935,0.05,0.05,1.9118343463818193,1.0,0.861005759028955,0.13899424097104493,0.4031335313424559,0.2779884819420899,0.9559171731909096,0.9748631919423024,334.17510380038783,378.02116342871597,1.9302291200457589,1.0,0.8653503507203908,0.13464964927960915,0.39513087364578503,0.2692992985592184,0.9651145600228794,0.9748631919423024,300.3281538584087,410.4948233534742,3
1724460611.681146,-142.0,-333.0,251.0,79.0,159.0,-199.0,-149.0,47.0,2.0,0.0,0.9840101221351373,0.99,0.9550684852105695,0.960882189206396,0.05,0.05,1.9101369704097344,1.0,0.8605989945171458,0.13940100548285414,0.4038746443337725,0.27880201096570834,0.9550684852048672,0.9705880698996555,329.47989316496995,380.06446821559103,1.9217643784013179,1.0,0.863365513006604,0.1366344869933959,0.3988067456417902,0.27326897398679184,0.9608821892006589,0.9705880698996555,292.8275943281302,401.2779585275025,3
1724460611.722052,-137.0,-335.0,246.0,76.0,162.0,-203.0,-150.0,44.0,2.0,0.0,0.9862660304595721,0.99,0.9590735986598901,0.9627046185813163,0.05,0.05,1.9181471973090545,1.0,0.8625098622932723,0.13749013770672763,0.4003810645852075,0.2749802754134554,0.9590735986545272,0.9724289076524577,326.84093990808435,379.22288960451743,1.9254092371518663,1.0,0.8642231726111766,0.13577682738882327,0.39722250221248157,0.2715536547776466,0.9627046185759331,0.9724289076524577,291.37089765451867,397.290825466685,3
1724460611.7628598,-132.0,-336.0,241.0,73.0,165.0,-207.0,-151.0,41.0,2.0,0.0,0.9878367010432524,0.99,0.9632548674312542,0.9653643337505309,0.05,0.05,1.926509734852799,1.0,0.8644812336905244,0.1355187663094755,0.39674459407961704,0.27103753261895114,0.9632548674263995,0.9751154886319854,323.80549717384355,377.4784762075846,1.930728667491331,1.0,0.8654667218916844,0.13453327810831558,0.3949143118153957,0.2690665562166312,0.9653643337456655,0.9751154886319854,290.13100489261745,393.30395370501935,3
1724460611.8036664,-122.0,-336.0,231.0,67.0,170.0,-209.0,-152.0,38.0,2.0,0.0,0.9888769784370621,0.99,0.9611680987931114,0.9622596526709847,0.05,0.05,1.922336197575296,1.0,0.8635003668262851,0.13649963317371494,0.3985580616459273,0.2729992663474299,0.961168098787648,0.971979447136884,318.42267507198665,375.2012793155162,1.9245193053310303,1.0,0.8640141853518217,0.13598581464817822,0.3976091136683999,0.27197162929635654,0.9622596526655152,0.971979447136884,282.66057383370605,384.0963420809941,3
1724460611.8446398,-117.0,-336.0,226.0,64.0,173.0,-213.0,-153.0,35.0,2.0,0.0,0.9891951880491959,0.99,0.9655701506063987,0.966355741161161,0.05,0.05,1.9311403012034611,1.0,0.8655625494351604,0.13443745056483955,0.3947358934898081,0.26887490112967916,0.9655701506017306,0.9761169102590799,315.0063491423625,372.7425384900414,1.932711482312978,1.0,0.8659277874825385,0.13407221251746151,0.39405514412363907,0.268144425034923,0.966355741156489,0.9761169102590799,282.0248216026384,380.1078794237236,3
1724460611.8855908,-112.0,-336.0,221.0,61.0,178.0,-215.0,-154.0,32.0,2.0,0.0,0.9890888706629912,0.99,0.9626745064528967,0.9635613033938345,0.05,0.05,1.9253490128953699,1.0,0.8642090383842806,0.1357909616157193,0.39724866124950503,0.2715819232314387,0.9626745064476849,0.9732942458470889,314.2308068920041,370.3889847174184,1.927122606777236,1.0,0.8646247696428899,0.13537523035711002,0.39647853120922866,0.27075046071422015,0.963561303388618,0.9732942458470889,279.32955446926843,376.11966180990856,3
1724460611.926619,-107.0,-336.0,216.0,58.0,182.0,-218.0,-155.0,29.0,2.0,0.0,0.9884351912126169,0.99,0.9632567336643421,0.9647816820016172,0.05,0.05,1.926513467318742,1.0,0.8644821082305223,0.13551789176947768,0.39674297353670984,0.2710357835389554,0.963256733659371,0.9745269515117558,312.1618170116262,368.14263540100865,1.9295633639932765,1.0,0.8651951286122955,0.13480487138770444,0.39541955453902367,0.26960974277540894,0.9647816819966383,0.9745269515117558,278.08631753468205,372.1316971181036,3
1724460611.9676874,-97.0,-336.0,206.0,51.0,187.0,-220.0,-156.0,26.0,2.0,0.0,0.9884904048328121,0.99,0.9617772783076942,0.9632460779279495,0.05,0.05,1.9235545566048493,1.0,0.8637873223392346,0.1362126776607654,0.39802837322097706,0.2724253553215308,0.9617772783024247,0.9729758362855271,306.7767918210242,366.7764987018661,1.9264921558453436,1.0,0.8644771147556941,0.13552288524430584,0.396752226473645,0.2710457704886118,0.9632460779226718,0.9729758362855271,271.66523517005265,362.86223281019477,3
1724460612.008713,-92.0,-336.0,201.0,47.0,191.0,-223.0,-157.0,23.0,2.0,0.0,0.9888274784339939,0.99,0.9629553019529448,0.9640971450785302,0.05,0.05,1.9259106038956773,1.0,0.8643407918765754,0.1356592081234246,0.39700475133993973,0.27131841624684916,0.9629553019478386,0.9738355000741595,304.72610652846924,364.83694988309503,1.9281942901468359,1.0,0.8648754520886844,0.13512454791131556,0.39601343590179405,0.2702490958226311,0.9640971450734179,0.9738355000741595,270.1851217221259,358.8035674293108,3
