time_point,player1_x,player1_y,player2_x,player2_y,stag_x,stag_y,rabbit_x,rabbit_y,value,event,p1_belief_p2_stag,p2_belief_p1_stag,p1_coord_prob,p2_coord_prob,p1_cross_trial_expectation,p2_cross_trial_expectation,p1_EU_stag,p1_EU_rabbit,p1_P_choose_stag,p1_P_choose_rabbit,p1_choice_entropy,p1_goal_conflict,p1_P_coord,p1_timing_alignment,p1_dist_to_stag,p1_dist_to_rabbit,p2_EU_stag,p2_EU_rabbit,p2_P_choose_stag,p2_P_choose_rabbit,p2_choice_entropy,p2_goal_conflict,p2_P_coord,p2_timing_alignment,p2_dist_to_stag,p2_dist_to_rabbit,trial_num
1724460634.860464,166.0,-115.0,-114.0,109.0,-219.0,-187.0,171.0,115.0,2.0,0.0,0.0222565012174737,0.01,0.01946868059259123,0.008747412903024608,0.265,0.265,0.0389373611841403,1.0,0.12762475764443304,0.872375242355567,0.3818463963536222,0.2552495152888661,0.01946868059207015,0.874741290279048,391.6746098485323,230.05434140654683,0.01749482580558096,1.0,0.12292583511619365,0.8770741648838064,0.3727142615009804,0.2458516702323872,0.00874741290279048,0.874741290279048,314.0716478767225,285.0631508981826,5
1724460634.90193,171.0,-112.0,-109.0,108.0,-224.0,-185.0,172.0,118.0,2.0,0.0,0.01030710959326086,0.01,0.008713812912630759,0.008454177025854218,0.265,0.265,0.01742762582467621,1.0,0.1229113455086788,0.8770886544913211,0.37268578829858484,0.24582269101735765,0.008713812912338106,0.8454177025570285,401.6889343758426,230.0021739027699,0.01690835405114057,1.0,0.12279943004655071,0.8772005699534494,0.37246580010897135,0.24559886009310128,0.008454177025570286,0.8454177025570285,314.76022620401073,281.1778796420515,5
1724460634.9430528,176.0,-108.0,-104.0,107.0,-229.0,-183.0,174.0,120.0,2.0,0.0,0.01,0.01,0.008144859728816557,0.008144859728816557,0.265,0.265,0.01628971945696459,1.0,0.12266621393238498,0.8773337860676149,0.37220379041181345,0.24533242786477005,0.008144859728482294,0.8144859728482294,411.8859065323794,228.00877176108818,0.01628971945696459,1.0,0.12266621393238498,0.8773337860676149,0.37220379041181345,0.24533242786477005,0.008144859728482294,0.8144859728482294,315.79265349276255,278.30379084734005,5
1724460634.9841611,181.0,-104.0,-99.0,106.0,-234.0,-181.0,173.0,123.0,2.0,0.0,0.01,0.01,0.007830063363436748,0.007830063363436748,0.265,0.265,0.015660126726107358,1.0,0.12253076575667536,0.8774692342433246,0.3719372216222823,0.24506153151335075,0.007830063363053679,0.783006336305368,422.08293024001813,227.14092541856036,0.015660126726107358,1.0,0.12253076575667536,0.8774692342433246,0.3719372216222823,0.24506153151335075,0.007830063363053679,0.783006336305368,317.1655719021218,272.5307322119838,5
1724460635.0254357,186.0,-100.0,-94.0,105.0,-239.0,-179.0,172.0,126.0,2.0,0.0,0.01,0.01,0.007514164083067617,0.007514164083067617,0.265,0.265,0.01502832816527623,1.0,0.12239497240105031,0.8776050275989496,0.3716698022129436,0.2447899448021007,0.007514164082638115,0.7514164082638115,432.28000185065235,226.43321311150447,0.01502832816527623,1.0,0.12239497240105031,0.8776050275989496,0.3716698022129436,0.2447899448021007,0.007514164082638115,0.7514164082638115,318.874583496396,266.82765973564284,5
1724460635.0663917,196.0,-92.0,-84.0,103.0,-244.0,-177.0,171.0,129.0,2.0,0.0,0.01,0.01,0.007041152664823029,0.007041152664823029,0.265,0.265,0.014082305328658005,1.0,0.12219188452457701,0.8778081154754229,0.3712695385225029,0.24438376904915404,0.007041152664329003,0.7041152664329002,448.13502429513363,222.40953216982405,0.014082305328658005,1.0,0.12219188452457701,0.8778081154754229,0.3712695385225029,0.24438376904915404,0.007041152664329003,0.7041152664329002,322.49030993194197,256.3220630378899,5
1724460635.1073658,201.0,-88.0,-79.0,102.0,-249.0,-175.0,170.0,132.0,2.0,0.0,0.01,0.01,0.006736649562427458,0.006736649562427458,0.265,0.265,0.013473299123790465,1.0,0.12206129936970146,0.8779387006302986,0.37101196657782776,0.2441225987394029,0.0067366495618952325,0.6736649561895233,458.33284848459203,222.17335573826128,0.013473299123790465,1.0,0.12206129936970146,0.8779387006302986,0.37101196657782776,0.2441225987394029,0.0067366495618952325,0.6736649561895233,325.0061537878937,250.80071770232237,5
1724460635.1483989,206.0,-83.0,-74.0,101.0,-254.0,-173.0,169.0,135.0,2.0,0.0,0.01,0.01,0.006433360739285936,0.006433360739285936,0.265,0.265,0.0128667214774368,1.0,0.12193135440697758,0.8780686455930224,0.37075549941742386,0.2438627088139551,0.0064333607387184,0.64333607387184,468.7216658103186,221.11761576138613,0.0128667214774368,1.0,0.12193135440697758,0.8780686455930224,0.37075549941742386,0.2438627088139551,0.0064333607387184,0.64333607387184,327.8353245152206,245.3670719554684,5
1724460635.1893332,210.0,-78.0,-69.0,100.0,-259.0,-171.0,168.0,138.0,2.0,0.0,0.01,0.01,0.006180048689938623,0.006180048689938623,0.265,0.265,0.012360097378687568,1.0,0.12182291345198068,0.8781770865480194,0.37054135313477454,0.2436458269039613,0.006180048689343784,0.6180048689343783,478.13178099766594,220.04544985070697,0.012360097378687568,1.0,0.12182291345198068,0.8781770865480194,0.37054135313477454,0.2436458269039613,0.006180048689343784,0.6180048689343783,330.96978714076005,240.0270818053663,5
1724460635.2314177,217.0,-68.0,-59.0,98.0,-264.0,-169.0,167.0,141.0,2.0,0.0,0.01,0.01,0.005868530725284607,0.005868530725284607,0.265,0.265,0.011737061449318088,1.0,0.12168966888558864,0.8783103311144113,0.3702780748305123,0.24337933777117737,0.005868530724659044,0.5868530724659043,491.48957262591034,214.89765005695153,0.011737061449318088,1.0,0.12168966888558864,0.8783103311144113,0.3702780748305123,0.24337933777117737,0.005868530724659044,0.5868530724659043,336.62144910863896,230.05434140654683,5
1724460635.2723873,220.0,-63.0,-54.0,97.0,-267.0,-165.0,166.0,144.0,2.0,0.0,0.01,0.01,0.005665206501602218,0.005665206501602218,0.265,0.265,0.011330413001916752,1.0,0.12160276940347914,0.8783972305965209,0.37010628042150123,0.24320553880695828,0.005665206500958376,0.5665206500958376,497.5670809046756,213.92755783208483,0.011330413001916752,1.0,0.12160276940347914,0.8783972305965209,0.37010628042150123,0.24320553880695828,0.005665206500958376,0.5665206500958376,337.6581111124091,224.96444163467257,5
1724460635.3133843,222.0,-58.0,-49.0,96.0,-271.0,-162.0,166.0,147.0,2.0,0.0,0.01,0.01,0.0055214430678127945,0.0055214430678127945,0.265,0.265,0.011042886134313812,1.0,0.12154135809531076,0.8784586419046893,0.3699848317800133,0.2430827161906215,0.005521443067156906,0.5521443067156906,503.8501761436628,212.5111761766896,0.011042886134313812,1.0,0.12154135809531076,0.8784586419046893,0.3699848317800133,0.2430827161906215,0.005521443067156906,0.5521443067156906,340.364510488388,220.9660607423683,5
1724460635.354288,224.0,-53.0,-44.0,96.0,-274.0,-158.0,167.0,150.0,2.0,0.0,0.01,0.01,0.005409179726117877,0.005409179726117877,0.265,0.265,0.010818359450906203,1.0,0.12149342123866175,0.8785065787613382,0.36989000602672084,0.2429868424773236,0.005409179725453101,0.5409179725453102,508.94891688655747,210.85065804972012,0.010818359450906203,1.0,0.12149342123866175,0.8785065787613382,0.36989000602672084,0.2429868424773236,0.005409179725453101,0.5409179725453102,342.6601815209932,217.8003673091485,5
1724460635.3953466,228.0,-43.0,-34.0,96.0,-277.0,-154.0,168.0,153.0,2.0,0.0,0.01,0.01,0.005324253744400728,0.005324253744400728,0.265,0.265,0.010648507487459076,1.0,0.12145716835937079,0.8785428316406293,0.3698182785041386,0.24291433671874152,0.005324253743729538,0.5324253743729538,517.0551227867296,204.9780476051033,0.010648507487459076,1.0,0.12145716835937079,0.8785428316406293,0.3698182785041386,0.24291433671874152,0.005324253743729538,0.5324253743729538,348.6387815490411,209.88806540630173,5
1724460635.4363933,230.0,-38.0,-29.0,97.0,-279.0,-149.0,169.0,156.0,2.0,0.0,0.01,0.01,0.005252229478517604,0.005252229478517604,0.265,0.265,0.01050445895568237,1.0,0.12142643022110824,0.8785735697788918,0.3697574524305817,0.24285286044221643,0.005252229477841185,0.5252229477841185,520.9625706324783,203.364205306637,0.01050445895568237,1.0,0.12142643022110824,0.8785735697788918,0.3697574524305817,0.24285286044221643,0.005252229477841185,0.5252229477841185,350.736368231183,206.60348496576722,5
1724460635.477301,232.0,-33.0,-24.0,98.0,-282.0,-145.0,170.0,159.0,2.0,0.0,0.01,0.01,0.005196055935195114,0.005196055935195114,0.265,0.265,0.010392111869029518,1.0,0.12140246142453323,0.8785975385754667,0.3697100157031633,0.24280492284906652,0.005196055934514759,0.5196055934514758,526.0608329841712,201.76223630798702,0.010392111869029518,1.0,0.12140246142453323,0.8785975385754667,0.3697100157031633,0.24280492284906652,0.005196055934514759,0.5196055934514758,354.41924326988794,203.364205306637,5
1724460635.5182257,234.0,-28.0,-19.0,99.0,-284.0,-140.0,171.0,162.0,2.0,0.0,0.01,0.01,0.005137767431777558,0.005137767431777558,0.265,0.265,0.010275534862186486,1.0,0.12137759450240447,0.8786224054975955,0.369660795799753,0.24275518900480897,0.005137767431093243,0.5137767431093243,529.9698104609356,200.1724256734678,0.010275534862186486,1.0,0.12137759450240447,0.8786224054975955,0.369660795799753,0.24275518900480897,0.005137767431093243,0.5137767431093243,356.8557131390781,200.1724256734678,5
1724460635.5590787,236.0,-23.0,-14.0,100.0,-287.0,-136.0,172.0,165.0,2.0,0.0,0.01,0.01,0.005094839585939559,0.005094839585939559,0.265,0.265,0.010189679170504822,1.0,0.1213592835197207,0.8786407164802792,0.36962454857259935,0.2427185670394415,0.005094839585252411,0.5094839585252411,535.0682199495686,198.59506539690256,0.010189679170504822,1.0,0.1213592835197207,0.8786407164802792,0.36962454857259935,0.2427185670394415,0.005094839585252411,0.5094839585252411,360.86701151532264,197.03045449879062,5
1724460635.600162,240.0,-13.0,-4.0,102.0,-289.0,-131.0,173.0,168.0,2.0,0.0,0.01,0.01,0.00510756680285401,0.00510756680285401,0.265,0.265,0.010215133604335392,1.0,0.12136471209840938,0.8786352879015907,0.36963529496084385,0.24272942419681864,0.005107566802167696,0.5107566802167696,542.00092250844,193.00259065618783,0.010215133604335392,1.0,0.12136471209840938,0.8786352879015907,0.36963529496084385,0.24272942419681864,0.005107566802167696,0.5107566802167696,368.1222622988183,188.904737897174,5
1724460635.6410365,242.0,-8.0,1.0,104.0,-291.0,-126.0,174.0,171.0,2.0,0.0,0.01,0.01,0.005094828635233511,0.005094828635233511,0.265,0.265,0.01018965726909272,1.0,0.12135927884897274,0.8786407211510273,0.36962453932629,0.24271855769794537,0.00509482863454636,0.509482863454636,545.9056695071044,191.48106956041372,0.01018965726909272,1.0,0.12135927884897274,0.8786407211510273,0.36962453932629,0.24271855769794537,0.00509482863454636,0.509482863454636,371.7041834577599,185.52088831180168,5
1724460635.6817446,244.0,-3.0,6.0,106.0,-293.0,-121.0,176.0,173.0,2.0,0.0,0.01,0.01,0.0050867891488287345,0.0050867891488287345,0.265,0.265,0.010173578296282123,1.0,0.1213558498502566,0.8786441501497434,0.3696177511543666,0.2427116997005132,0.0050867891481410615,0.5086789148141061,549.8117859777108,188.67962264113208,0.010173578296282123,1.0,0.1213558498502566,0.8786441501497434,0.3696177511543666,0.2427116997005132,0.0050867891481410615,0.5086789148141061,375.40644640176333,182.72657168567466,5
1724460635.722409,246.0,2.0,11.0,108.0,-295.0,-116.0,178.0,175.0,2.0,0.0,0.01,0.01,0.005083304809187347,0.005083304809187347,0.265,0.265,0.010166609616998896,1.0,0.12135436373696232,0.8786456362630376,0.3696148091556018,0.2427087274739247,0.005083304808499448,0.5083304808499448,553.7192429381519,185.88437266214714,0.010166609616998896,1.0,0.12135436373696232,0.8786456362630376,0.3696148091556018,0.2427087274739247,0.005083304808499448,0.5083304808499448,379.2255265669757,179.9388785115657,5
